mat4x4((-0.730227, 0.444496, -0.518837, 0.000000), (0.248381, 0.880173, 0.404479, 0.000000), (0.636455, 0.166492, -0.753130, 0.000000), (5.925396, 0.258758, -7.662972, 1.000000))
mat4x4((-0.727077, 0.438420, -0.528344, 0.000000), (0.248556, 0.885444, 0.392694, 0.000000), (0.639984, 0.154196, -0.752758, 0.000000), (6.023011, 0.134625, -7.641386, 1.000000))
mat4x4((-0.727077, 0.438420, -0.528344, 0.000000), (0.248556, 0.885444, 0.392694, 0.000000), (0.639984, 0.154196, -0.752758, 0.000000), (5.959010, 0.134624, -7.641386, 1.000000))
mat4x4((-0.724248, 0.433612, -0.536139, 0.000000), (0.250044, 0.889763, 0.381838, 0.000000), (0.642606, 0.142487, -0.752831, 0.000000), (6.046147, 0.016591, -7.625920, 1.000000))
mat4x4((-0.724248, 0.433612, -0.536139, 0.000000), (0.250044, 0.889763, 0.381838, 0.000000), (0.642606, 0.142487, -0.752831, 0.000000), (5.982147, 0.016591, -7.625919, 1.000000))
mat4x4((-0.723167, 0.427760, -0.542265, 0.000000), (0.250159, 0.894039, 0.371639, 0.000000), (0.643778, 0.133105, -0.753547, 0.000000), (6.057493, -0.078597, -7.617873, 1.000000))
mat4x4((-0.723167, 0.427760, -0.542265, 0.000000), (0.250159, 0.894039, 0.371639, 0.000000), (0.643778, 0.133105, -0.753547, 0.000000), (5.993493, -0.078597, -7.617873, 1.000000))
mat4x4((-0.723227, 0.420051, -0.548179, 0.000000), (0.248323, 0.898842, 0.361134, 0.000000), (0.644421, 0.125056, -0.754375, 0.000000), (6.066602, -0.161425, -7.610617, 1.000000))
mat4x4((-0.723227, 0.420051, -0.548179, 0.000000), (0.248323, 0.898843, 0.361134, 0.000000), (0.644421, 0.125056, -0.754375, 0.000000), (6.002601, -0.161425, -7.610616, 1.000000))
mat4x4((-0.723721, 0.409376, -0.555553, 0.000000), (0.243423, 0.904735, 0.349572, 0.000000), (0.645735, 0.117758, -0.754427, 0.000000), (6.086257, -0.237672, -7.593967, 1.000000))
mat4x4((-0.723721, 0.409376, -0.555553, 0.000000), (0.243423, 0.904735, 0.349572, 0.000000), (0.645735, 0.117758, -0.754427, 0.000000), (6.022257, -0.237672, -7.593967, 1.000000))
mat4x4((-0.727240, 0.383397, -0.569323, 0.000000), (0.228393, 0.917356, 0.326028, 0.000000), (0.647270, 0.107072, -0.754703, 0.000000), (6.122464, -0.350793, -7.561355, 1.000000))
mat4x4((-0.727240, 0.383397, -0.569323, 0.000000), (0.228393, 0.917356, 0.326028, 0.000000), (0.647270, 0.107071, -0.754703, 0.000000), (6.058463, -0.350794, -7.561354, 1.000000))
mat4x4((-0.733476, 0.350016, -0.582668, 0.000000), (0.216824, 0.932923, 0.287477, 0.000000), (0.644206, 0.084521, -0.760168, 0.000000), (6.110542, -0.581403, -7.558965, 1.000000))
mat4x4((-0.733476, 0.350016, -0.582668, 0.000000), (0.216824, 0.932923, 0.287477, 0.000000), (0.644206, 0.084521, -0.760168, 0.000000), (6.046542, -0.581403, -7.558965, 1.000000))
mat4x4((-0.737136, 0.328784, -0.590366, 0.000000), (0.208624, 0.941702, 0.263958, 0.000000), (0.642733, 0.071408, -0.762755, 0.000000), (6.108258, -0.717006, -7.550841, 1.000000))
mat4x4((-0.737136, 0.328784, -0.590366, 0.000000), (0.208624, 0.941702, 0.263958, 0.000000), (0.642733, 0.071408, -0.762755, 0.000000), (6.044258, -0.717006, -7.550841, 1.000000))
mat4x4((-0.741055, 0.316150, -0.592357, 0.000000), (0.201554, 0.946268, 0.252889, 0.000000), (0.640479, 0.068013, -0.764958, 0.000000), (6.097047, -0.755093, -7.557259, 1.000000))
mat4x4((-0.741055, 0.316150, -0.592357, 0.000000), (0.201554, 0.946268, 0.252889, 0.000000), (0.640479, 0.068013, -0.764958, 0.000000), (6.033047, -0.755093, -7.557258, 1.000000))
mat4x4((-0.741905, 0.305584, -0.596821, 0.000000), (0.197936, 0.950254, 0.240496, 0.000000), (0.640624, 0.060293, -0.765484, 0.000000), (6.103172, -0.834445, -7.544857, 1.000000))
mat4x4((-0.741905, 0.305584, -0.596821, 0.000000), (0.197936, 0.950254, 0.240496, 0.000000), (0.640624, 0.060293, -0.765484, 0.000000), (6.039171, -0.834444, -7.544858, 1.000000))
mat4x4((-0.741213, 0.293503, -0.603705, 0.000000), (0.195981, 0.954782, 0.223566, 0.000000), (0.642024, 0.047396, -0.765218, 0.000000), (6.118850, -0.963586, -7.517906, 1.000000))
mat4x4((-0.741213, 0.293503, -0.603705, 0.000000), (0.195981, 0.954782, 0.223566, 0.000000), (0.642024, 0.047396, -0.765218, 0.000000), (6.054850, -0.963587, -7.517906, 1.000000))
mat4x4((-0.738767, 0.290872, -0.607961, 0.000000), (0.196230, 0.955823, 0.218852, 0.000000), (0.644761, 0.042381, -0.763209, 0.000000), (6.144029, -1.014532, -7.491471, 1.000000))
mat4x4((-0.738767, 0.290872, -0.607961, 0.000000), (0.196230, 0.955823, 0.218852, 0.000000), (0.644761, 0.042381, -0.763209, 0.000000), (6.080029, -1.014532, -7.491472, 1.000000))
mat4x4((-0.732897, 0.271003, -0.624036, 0.000000), (0.178579, 0.961708, 0.207914, 0.000000), (0.656485, 0.040940, -0.753228, 0.000000), (6.278817, -1.032098, -7.376044, 1.000000))
mat4x4((-0.732897, 0.271003, -0.624036, 0.000000), (0.178579, 0.961708, 0.207914, 0.000000), (0.656485, 0.040940, -0.753227, 0.000000), (6.214817, -1.032098, -7.376043, 1.000000))
mat4x4((-0.745872, 0.257990, -0.614097, 0.000000), (0.178982, 0.965665, 0.188299, 0.000000), (0.641592, 0.030534, -0.766438, 0.000000), (6.139543, -1.135729, -7.480457, 1.000000))
mat4x4((-0.745872, 0.257990, -0.614097, 0.000000), (0.178982, 0.965665, 0.188299, 0.000000), (0.641592, 0.030534, -0.766438, 0.000000), (6.075543, -1.135729, -7.480458, 1.000000))
mat4x4((-0.745320, 0.245438, -0.619886, 0.000000), (0.170576, 0.969026, 0.178586, 0.000000), (0.644517, 0.027366, -0.764100, 0.000000), (6.178877, -1.168696, -7.443405, 1.000000))
mat4x4((-0.745320, 0.245439, -0.619886, 0.000000), (0.170576, 0.969026, 0.178586, 0.000000), (0.644517, 0.027366, -0.764100, 0.000000), (6.114878, -1.168695, -7.443405, 1.000000))
mat4x4((-0.746626, 0.228913, -0.624619, 0.000000), (0.158688, 0.973112, 0.166946, 0.000000), (0.646040, 0.025526, -0.762877, 0.000000), (6.209941, -1.188912, -7.414786, 1.000000))
mat4x4((-0.746626, 0.228913, -0.624619, 0.000000), (0.158688, 0.973112, 0.166946, 0.000000), (0.646040, 0.025526, -0.762877, 0.000000), (6.145941, -1.188912, -7.414786, 1.000000))
mat4x4((-0.751036, 0.209255, -0.626225, 0.000000), (0.145581, 0.977590, 0.152068, 0.000000), (0.644012, 0.023042, -0.764668, 0.000000), (6.209397, -1.215017, -7.411685, 1.000000))
mat4x4((-0.751036, 0.209255, -0.626225, 0.000000), (0.145581, 0.977590, 0.152068, 0.000000), (0.644012, 0.023042, -0.764668, 0.000000), (6.145398, -1.215017, -7.411685, 1.000000))
mat4x4((-0.753776, 0.190535, -0.628902, 0.000000), (0.132566, 0.981456, 0.138458, 0.000000), (0.643621, 0.020995, -0.765057, 0.000000), (6.223928, -1.236184, -7.396358, 1.000000))
mat4x4((-0.753776, 0.190535, -0.628902, 0.000000), (0.132566, 0.981456, 0.138458, 0.000000), (0.643621, 0.020995, -0.765057, 0.000000), (6.159927, -1.236184, -7.396358, 1.000000))
mat4x4((-0.755535, 0.170944, -0.632412, 0.000000), (0.120033, 0.985135, 0.122885, 0.000000), (0.644018, 0.016934, -0.764823, 0.000000), (6.244997, -1.276747, -7.372165, 1.000000))
mat4x4((-0.755535, 0.170944, -0.632412, 0.000000), (0.120033, 0.985135, 0.122885, 0.000000), (0.644018, 0.016934, -0.764823, 0.000000), (6.180997, -1.276747, -7.372165, 1.000000))
mat4x4((-0.755451, 0.152931, -0.637107, 0.000000), (0.109646, 0.988174, 0.107188, 0.000000), (0.645965, 0.011119, -0.763286, 0.000000), (6.277556, -1.333924, -7.334903, 1.000000))
mat4x4((-0.755451, 0.152931, -0.637107, 0.000000), (0.109646, 0.988174, 0.107188, 0.000000), (0.645965, 0.011119, -0.763286, 0.000000), (6.213556, -1.333924, -7.334903, 1.000000))
mat4x4((-0.754175, 0.137787, -0.642055, 0.000000), (0.099620, 0.990429, 0.095533, 0.000000), (0.649073, 0.008087, -0.760683, 0.000000), (6.320676, -1.363656, -7.292814, 1.000000))
mat4x4((-0.754175, 0.137787, -0.642055, 0.000000), (0.099620, 0.990429, 0.095533, 0.000000), (0.649073, 0.008087, -0.760683, 0.000000), (6.256676, -1.363656, -7.292815, 1.000000))
mat4x4((-0.751943, 0.130359, -0.646211, 0.000000), (0.088035, 0.991330, 0.097540, 0.000000), (0.653324, 0.016455, -0.756900, 0.000000), (6.376799, -1.284344, -7.258556, 1.000000))
mat4x4((-0.751943, 0.130359, -0.646211, 0.000000), (0.088035, 0.991330, 0.097540, 0.000000), (0.653324, 0.016455, -0.756900, 0.000000), (6.312799, -1.284344, -7.258556, 1.000000))
mat4x4((-0.749965, 0.122884, -0.649964, 0.000000), (0.076244, 0.992103, 0.099595, 0.000000), (0.657069, 0.025137, -0.753411, 0.000000), (6.428535, -1.201104, -7.227160, 1.000000))
mat4x4((-0.749965, 0.122884, -0.649964, 0.000000), (0.076244, 0.992103, 0.099595, 0.000000), (0.657069, 0.025137, -0.753411, 0.000000), (6.364534, -1.201104, -7.227160, 1.000000))
mat4x4((-0.751277, 0.113816, -0.650099, 0.000000), (0.064495, 0.992964, 0.099311, 0.000000), (0.656829, 0.032682, -0.753331, 0.000000), (6.442934, -1.127800, -7.226290, 1.000000))
mat4x4((-0.751277, 0.113816, -0.650099, 0.000000), (0.064495, 0.992964, 0.099311, 0.000000), (0.656828, 0.032682, -0.753331, 0.000000), (6.378933, -1.127800, -7.226290, 1.000000))
mat4x4((-0.752719, 0.100661, -0.650602, 0.000000), (0.050526, 0.994160, 0.095360, 0.000000), (0.656401, 0.038907, -0.753408, 0.000000), (6.458494, -1.066456, -7.221683, 1.000000))
mat4x4((-0.752719, 0.100661, -0.650602, 0.000000), (0.050526, 0.994160, 0.095360, 0.000000), (0.656401, 0.038907, -0.753408, 0.000000), (6.394494, -1.066456, -7.221683, 1.000000))
mat4x4((-0.753826, 0.079211, -0.652282, 0.000000), (0.034841, 0.996129, 0.080702, 0.000000), (0.656150, 0.038109, -0.753668, 0.000000), (6.477803, -1.071438, -7.203580, 1.000000))
mat4x4((-0.753826, 0.079211, -0.652282, 0.000000), (0.034841, 0.996129, 0.080702, 0.000000), (0.656150, 0.038109, -0.753668, 0.000000), (6.413803, -1.071438, -7.203580, 1.000000))
mat4x4((-0.753041, 0.059663, -0.655263, 0.000000), (0.021526, 0.997581, 0.066094, 0.000000), (0.657622, 0.035666, -0.752504, 0.000000), (6.509905, -1.092450, -7.171531, 1.000000))
mat4x4((-0.753041, 0.059663, -0.655263, 0.000000), (0.021526, 0.997581, 0.066094, 0.000000), (0.657622, 0.035666, -0.752504, 0.000000), (6.445905, -1.092450, -7.171530, 1.000000))
mat4x4((-0.753702, 0.041065, -0.655933, 0.000000), (0.014097, 0.998827, 0.046334, 0.000000), (0.657066, 0.025676, -0.753396, 0.000000), (6.514780, -1.186810, -7.153005, 1.000000))
mat4x4((-0.753702, 0.041065, -0.655933, 0.000000), (0.014097, 0.998827, 0.046334, 0.000000), (0.657066, 0.025676, -0.753396, 0.000000), (6.450779, -1.186810, -7.153005, 1.000000))
mat4x4((-0.751757, 0.033078, -0.658610, 0.000000), (0.012615, 0.999280, 0.035789, 0.000000), (0.659319, 0.018596, -0.751633, 0.000000), (6.537614, -1.255569, -7.121144, 1.000000))
mat4x4((-0.751757, 0.033078, -0.658610, 0.000000), (0.012615, 0.999280, 0.035789, 0.000000), (0.659319, 0.018596, -0.751633, 0.000000), (6.473614, -1.255569, -7.121144, 1.000000))
mat4x4((-0.751901, 0.025535, -0.658782, 0.000000), (0.009208, 0.999559, 0.028234, 0.000000), (0.659212, 0.015163, -0.751804, 0.000000), (6.541325, -1.288373, -7.112721, 1.000000))
mat4x4((-0.751901, 0.025535, -0.658782, 0.000000), (0.009208, 0.999559, 0.028234, 0.000000), (0.659212, 0.015163, -0.751804, 0.000000), (6.477325, -1.288373, -7.112721, 1.000000))
mat4x4((-0.754551, 0.031729, -0.655475, 0.000000), (0.007820, 0.999194, 0.039365, 0.000000), (0.656195, 0.024577, -0.754191, 0.000000), (6.514893, -1.200698, -7.152679, 1.000000))
mat4x4((-0.754551, 0.031729, -0.655475, 0.000000), (0.007820, 0.999194, 0.039365, 0.000000), (0.656195, 0.024577, -0.754191, 0.000000), (6.450892, -1.200698, -7.152678, 1.000000))
mat4x4((-0.759601, 0.036846, -0.649344, 0.000000), (0.010446, 0.998956, 0.044465, 0.000000), (0.650305, 0.026992, -0.759194, 0.000000), (6.455695, -1.179087, -7.209791, 1.000000))
mat4x4((-0.759601, 0.036846, -0.649344, 0.000000), (0.010446, 0.998956, 0.044465, 0.000000), (0.650305, 0.026992, -0.759194, 0.000000), (6.391695, -1.179087, -7.209791, 1.000000))
mat4x4((-0.762699, 0.041652, -0.645411, 0.000000), (0.012353, 0.998680, 0.049852, 0.000000), (0.646636, 0.030049, -0.762207, 0.000000), (6.418230, -1.150685, -7.247293, 1.000000))
mat4x4((-0.762699, 0.041652, -0.645411, 0.000000), (0.012353, 0.998680, 0.049852, 0.000000), (0.646636, 0.030049, -0.762207, 0.000000), (6.354230, -1.150685, -7.247293, 1.000000))
mat4x4((-0.765702, 0.043384, -0.641731, 0.000000), (0.013780, 0.998600, 0.051067, 0.000000), (0.643048, 0.030259, -0.765228, 0.000000), (6.382087, -1.148748, -7.278816, 1.000000))
mat4x4((-0.765702, 0.043384, -0.641731, 0.000000), (0.013780, 0.998600, 0.051067, 0.000000), (0.643048, 0.030259, -0.765228, 0.000000), (6.318087, -1.148748, -7.278816, 1.000000))
mat4x4((-0.768616, 0.039670, -0.638479, 0.000000), (0.010003, 0.998699, 0.050009, 0.000000), (0.639632, 0.032051, -0.768013, 0.000000), (6.354828, -1.130244, -7.304799, 1.000000))
mat4x4((-0.768616, 0.039670, -0.638479, 0.000000), (0.010003, 0.998699, 0.050009, 0.000000), (0.639632, 0.032051, -0.768013, 0.000000), (6.290828, -1.130244, -7.304799, 1.000000))
mat4x4((-0.771959, 0.036113, -0.634646, 0.000000), (0.005507, 0.998727, 0.050132, 0.000000), (0.635649, 0.035205, -0.771175, 0.000000), (6.323247, -1.098855, -7.336328, 1.000000))
mat4x4((-0.771959, 0.036113, -0.634646, 0.000000), (0.005507, 0.998727, 0.050132, 0.000000), (0.635649, 0.035205, -0.771175, 0.000000), (6.259247, -1.098855, -7.336328, 1.000000))
mat4x4((-0.776226, 0.036338, -0.629407, 0.000000), (0.003562, 0.998574, 0.053258, 0.000000), (0.630445, 0.039098, -0.775249, 0.000000), (6.276450, -1.061328, -7.381166, 1.000000))
mat4x4((-0.776226, 0.036338, -0.629407, 0.000000), (0.003562, 0.998575, 0.053258, 0.000000), (0.630445, 0.039098, -0.775249, 0.000000), (6.212451, -1.061328, -7.381166, 1.000000))
mat4x4((-0.779585, 0.039902, -0.625024, 0.000000), (0.004873, 0.998325, 0.057655, 0.000000), (0.626277, 0.041901, -0.778474, 0.000000), (6.234770, -1.035005, -7.419278, 1.000000))
mat4x4((-0.779585, 0.039902, -0.625024, 0.000000), (0.004873, 0.998325, 0.057655, 0.000000), (0.626277, 0.041901, -0.778474, 0.000000), (6.170770, -1.035005, -7.419278, 1.000000))
mat4x4((-0.782341, 0.042606, -0.621391, 0.000000), (0.006279, 0.998147, 0.060532, 0.000000), (0.622819, 0.043455, -0.781159, 0.000000), (6.199790, -1.020365, -7.449862, 1.000000))
mat4x4((-0.782341, 0.042606, -0.621391, 0.000000), (0.006279, 0.998147, 0.060532, 0.000000), (0.622819, 0.043455, -0.781158, 0.000000), (6.135790, -1.020365, -7.449861, 1.000000))
mat4x4((-0.783409, 0.041686, -0.620106, 0.000000), (0.005662, 0.998185, 0.059949, 0.000000), (0.621480, 0.043454, -0.782224, 0.000000), (6.187472, -1.019822, -7.459282, 1.000000))
mat4x4((-0.783409, 0.041686, -0.620106, 0.000000), (0.005662, 0.998185, 0.059949, 0.000000), (0.621480, 0.043454, -0.782224, 0.000000), (6.123473, -1.019822, -7.459283, 1.000000))
mat4x4((-0.784122, 0.040596, -0.619277, 0.000000), (0.004750, 0.998222, 0.059423, 0.000000), (0.620588, 0.043653, -0.782921, 0.000000), (6.179915, -1.017493, -7.465243, 1.000000))
mat4x4((-0.784122, 0.040596, -0.619277, 0.000000), (0.004750, 0.998222, 0.059423, 0.000000), (0.620588, 0.043653, -0.782921, 0.000000), (6.115916, -1.017493, -7.465243, 1.000000))
mat4x4((-0.784916, 0.039012, -0.618373, 0.000000), (0.003985, 0.998313, 0.057924, 0.000000), (0.619589, 0.043001, -0.783748, 0.000000), (6.171321, -1.023377, -7.471240, 1.000000))
mat4x4((-0.784916, 0.039012, -0.618373, 0.000000), (0.003985, 0.998313, 0.057924, 0.000000), (0.619589, 0.043001, -0.783748, 0.000000), (6.107322, -1.023377, -7.471240, 1.000000))
mat4x4((-0.785493, 0.037523, -0.617732, 0.000000), (0.002737, 0.998361, 0.057164, 0.000000), (0.618864, 0.043211, -0.784308, 0.000000), (6.165979, -1.021057, -7.475667, 1.000000))
mat4x4((-0.785493, 0.037523, -0.617732, 0.000000), (0.002737, 0.998361, 0.057164, 0.000000), (0.618864, 0.043211, -0.784308, 0.000000), (6.101980, -1.021057, -7.475667, 1.000000))
mat4x4((-0.785572, 0.036355, -0.617701, 0.000000), (0.001304, 0.998368, 0.057101, 0.000000), (0.618769, 0.044051, -0.784337, 0.000000), (6.166846, -1.012742, -7.475797, 1.000000))
mat4x4((-0.785572, 0.036355, -0.617701, 0.000000), (0.001304, 0.998368, 0.057101, 0.000000), (0.618769, 0.044051, -0.784337, 0.000000), (6.102846, -1.012742, -7.475797, 1.000000))
mat4x4((-0.786285, 0.035224, -0.616859, 0.000000), (0.000332, 0.998398, 0.056588, 0.000000), (0.617864, 0.044289, -0.785037, 0.000000), (6.159568, -1.010223, -7.482028, 1.000000))
mat4x4((-0.786285, 0.035224, -0.616859, 0.000000), (0.000332, 0.998398, 0.056588, 0.000000), (0.617864, 0.044289, -0.785037, 0.000000), (6.095568, -1.010223, -7.482028, 1.000000))
mat4x4((-0.787358, 0.033544, -0.615583, 0.000000), (-0.000636, 0.998474, 0.055221, 0.000000), (0.616495, 0.043870, -0.786135, 0.000000), (6.147899, -1.013971, -7.491031, 1.000000))
mat4x4((-0.787358, 0.033544, -0.615583, 0.000000), (-0.000636, 0.998474, 0.055221, 0.000000), (0.616495, 0.043870, -0.786135, 0.000000), (6.083899, -1.013971, -7.491031, 1.000000))
mat4x4((-0.788066, 0.030950, -0.614813, 0.000000), (-0.002597, 0.998559, 0.053597, 0.000000), (0.615586, 0.043835, -0.786850, 0.000000), (6.141903, -1.013825, -7.495849, 1.000000))
mat4x4((-0.788066, 0.030950, -0.614813, 0.000000), (-0.002597, 0.998559, 0.053597, 0.000000), (0.615586, 0.043835, -0.786850, 0.000000), (6.077903, -1.013825, -7.495849, 1.000000))
mat4x4((-0.789439, 0.028871, -0.613149, 0.000000), (-0.003231, 0.998684, 0.051184, 0.000000), (0.613820, 0.042388, -0.788307, 0.000000), (6.126039, -1.027479, -7.506992, 1.000000))
mat4x4((-0.789439, 0.028871, -0.613149, 0.000000), (-0.003231, 0.998684, 0.051184, 0.000000), (0.613820, 0.042388, -0.788307, 0.000000), (6.062038, -1.027479, -7.506992, 1.000000))
mat4x4((-0.789205, 0.026449, -0.613559, 0.000000), (-0.004776, 0.998778, 0.049198, 0.000000), (0.614111, 0.041757, -0.788114, 0.000000), (6.130655, -1.033215, -7.502212, 1.000000))
mat4x4((-0.789205, 0.026449, -0.613559, 0.000000), (-0.004776, 0.998778, 0.049198, 0.000000), (0.614111, 0.041757, -0.788114, 0.000000), (6.066655, -1.033215, -7.502212, 1.000000))
mat4x4((-0.789357, 0.025745, -0.613395, 0.000000), (-0.004293, 0.998865, 0.047448, 0.000000), (0.613920, 0.040086, -0.788350, 0.000000), (6.128063, -1.049503, -7.502131, 1.000000))
mat4x4((-0.789357, 0.025745, -0.613395, 0.000000), (-0.004293, 0.998865, 0.047448, 0.000000), (0.613920, 0.040086, -0.788350, 0.000000), (6.064064, -1.049502, -7.502131, 1.000000))
mat4x4((-0.789323, 0.026747, -0.613395, 0.000000), (-0.003558, 0.998835, 0.048133, 0.000000), (0.613968, 0.040175, -0.788308, 0.000000), (6.127404, -1.049144, -7.502730, 1.000000))
mat4x4((-0.789323, 0.026747, -0.613395, 0.000000), (-0.003558, 0.998835, 0.048133, 0.000000), (0.613968, 0.040175, -0.788308, 0.000000), (6.063405, -1.049144, -7.502729, 1.000000))
mat4x4((-0.789038, 0.027366, -0.613734, 0.000000), (-0.003259, 0.998807, 0.048725, 0.000000), (0.614335, 0.040446, -0.788008, 0.000000), (6.130424, -1.046796, -7.500595, 1.000000))
mat4x4((-0.789038, 0.027366, -0.613734, 0.000000), (-0.003259, 0.998807, 0.048725, 0.000000), (0.614335, 0.040446, -0.788008, 0.000000), (6.066424, -1.046795, -7.500596, 1.000000))
mat4x4((-0.788968, 0.027350, -0.613825, 0.000000), (-0.003485, 0.998794, 0.048983, 0.000000), (0.614425, 0.040785, -0.787921, 0.000000), (6.131571, -1.043520, -7.500090, 1.000000))
mat4x4((-0.788968, 0.027350, -0.613825, 0.000000), (-0.003485, 0.998794, 0.048983, 0.000000), (0.614425, 0.040785, -0.787921, 0.000000), (6.067571, -1.043520, -7.500091, 1.000000))
mat4x4((-0.788982, 0.027251, -0.613811, 0.000000), (-0.003586, 0.998795, 0.048952, 0.000000), (0.614406, 0.040823, -0.787934, 0.000000), (6.131528, -1.043121, -7.500171, 1.000000))
mat4x4((-0.788982, 0.027251, -0.613811, 0.000000), (-0.003586, 0.998795, 0.048952, 0.000000), (0.614406, 0.040823, -0.787934, 0.000000), (6.067528, -1.043121, -7.500171, 1.000000))
mat4x4((-0.789040, 0.026914, -0.613752, 0.000000), (-0.003822, 0.998806, 0.048713, 0.000000), (0.614330, 0.040782, -0.787995, 0.000000), (6.131144, -1.043452, -7.500446, 1.000000))
mat4x4((-0.789040, 0.026914, -0.613752, 0.000000), (-0.003822, 0.998806, 0.048713, 0.000000), (0.614330, 0.040782, -0.787995, 0.000000), (6.067143, -1.043452, -7.500446, 1.000000))
mat4x4((-0.788948, 0.026740, -0.613877, 0.000000), (-0.003956, 0.998811, 0.048592, 0.000000), (0.614447, 0.040765, -0.787905, 0.000000), (6.132422, -1.043596, -7.499383, 1.000000))
mat4x4((-0.788948, 0.026740, -0.613877, 0.000000), (-0.003956, 0.998811, 0.048592, 0.000000), (0.614447, 0.040765, -0.787904, 0.000000), (6.068422, -1.043595, -7.499382, 1.000000))
mat4x4((-0.788756, 0.026502, -0.614134, 0.000000), (-0.004211, 0.998814, 0.048510, 0.000000), (0.614691, 0.040848, -0.787709, 0.000000), (6.135091, -1.042756, -7.497329, 1.000000))
mat4x4((-0.788756, 0.026502, -0.614134, 0.000000), (-0.004211, 0.998814, 0.048510, 0.000000), (0.614691, 0.040848, -0.787709, 0.000000), (6.071090, -1.042756, -7.497328, 1.000000))
mat4x4((-0.788372, 0.026497, -0.614628, 0.000000), (-0.004360, 0.998806, 0.048652, 0.000000), (0.615184, 0.041035, -0.787315, 0.000000), (6.139952, -1.040954, -7.493608, 1.000000))
mat4x4((-0.788372, 0.026497, -0.614628, 0.000000), (-0.004360, 0.998806, 0.048651, 0.000000), (0.615183, 0.041035, -0.787315, 0.000000), (6.075952, -1.040955, -7.493608, 1.000000))
mat4x4((-0.787739, 0.026723, -0.615429, 0.000000), (-0.004298, 0.998796, 0.048871, 0.000000), (0.615994, 0.041143, -0.786676, 0.000000), (6.147561, -1.039952, -7.487552, 1.000000))
mat4x4((-0.787739, 0.026723, -0.615429, 0.000000), (-0.004298, 0.998796, 0.048871, 0.000000), (0.615994, 0.041143, -0.786676, 0.000000), (6.083560, -1.039952, -7.487553, 1.000000))
mat4x4((-0.787657, 0.026909, -0.615526, 0.000000), (-0.004221, 0.998787, 0.049065, 0.000000), (0.616099, 0.041244, -0.786588, 0.000000), (6.148514, -1.038990, -7.486974, 1.000000))
mat4x4((-0.787657, 0.026909, -0.615526, 0.000000), (-0.004221, 0.998787, 0.049065, 0.000000), (0.616099, 0.041244, -0.786588, 0.000000), (6.084514, -1.038990, -7.486974, 1.000000))
mat4x4((-0.787730, 0.026958, -0.615431, 0.000000), (-0.004247, 0.998781, 0.049186, 0.000000), (0.616007, 0.041359, -0.786655, 0.000000), (6.147702, -1.037874, -7.487814, 1.000000))
mat4x4((-0.787730, 0.026958, -0.615431, 0.000000), (-0.004247, 0.998781, 0.049186, 0.000000), (0.616007, 0.041359, -0.786655, 0.000000), (6.083702, -1.037874, -7.487814, 1.000000))
mat4x4((-0.787830, 0.026788, -0.615310, 0.000000), (-0.004303, 0.998790, 0.048993, 0.000000), (0.615878, 0.041246, -0.786761, 0.000000), (6.146561, -1.038928, -7.488601, 1.000000))
mat4x4((-0.787830, 0.026788, -0.615310, 0.000000), (-0.004303, 0.998790, 0.048993, 0.000000), (0.615878, 0.041246, -0.786761, 0.000000), (6.082561, -1.038928, -7.488601, 1.000000))
mat4x4((-0.787934, 0.026953, -0.615169, 0.000000), (-0.004267, 0.998779, 0.049225, 0.000000), (0.615744, 0.041411, -0.786857, 0.000000), (6.145238, -1.037369, -7.489882, 1.000000))
mat4x4((-0.787934, 0.026953, -0.615169, 0.000000), (-0.004267, 0.998779, 0.049225, 0.000000), (0.615744, 0.041411, -0.786857, 0.000000), (6.081238, -1.037369, -7.489881, 1.000000))
mat4x4((-0.787961, 0.027311, -0.615120, 0.000000), (-0.004126, 0.998759, 0.049630, 0.000000), (0.615712, 0.041645, -0.786870, 0.000000), (6.144725, -1.035156, -7.490568, 1.000000))
mat4x4((-0.787961, 0.027311, -0.615120, 0.000000), (-0.004126, 0.998759, 0.049630, 0.000000), (0.615712, 0.041645, -0.786870, 0.000000), (6.080725, -1.035156, -7.490568, 1.000000))
mat4x4((-0.788053, 0.027882, -0.614975, 0.000000), (-0.003871, 0.998730, 0.050241, 0.000000), (0.615595, 0.041973, -0.786944, 0.000000), (6.143266, -1.032058, -7.492150, 1.000000))
mat4x4((-0.788053, 0.027882, -0.614975, 0.000000), (-0.003871, 0.998730, 0.050241, 0.000000), (0.615595, 0.041973, -0.786944, 0.000000), (6.079267, -1.032058, -7.492149, 1.000000))
mat4x4((-0.788097, 0.028361, -0.614897, 0.000000), (-0.003548, 0.998712, 0.050610, 0.000000), (0.615541, 0.042067, -0.786981, 0.000000), (6.142307, -1.031209, -7.493023, 1.000000))
mat4x4((-0.788097, 0.028361, -0.614897, 0.000000), (-0.003548, 0.998712, 0.050610, 0.000000), (0.615541, 0.042067, -0.786981, 0.000000), (6.078307, -1.031209, -7.493023, 1.000000))
mat4x4((-0.788029, 0.028777, -0.614965, 0.000000), (-0.003464, 0.998684, 0.051170, 0.000000), (0.615629, 0.042454, -0.786892, 0.000000), (6.143024, -1.027504, -7.492903, 1.000000))
mat4x4((-0.788029, 0.028777, -0.614965, 0.000000), (-0.003464, 0.998684, 0.051170, 0.000000), (0.615629, 0.042454, -0.786892, 0.000000), (6.079024, -1.027504, -7.492903, 1.000000))
